nu,CH4/x=1.700e-06/T=253.000K/P=0.350atm/L=6000000.000cm
4.040830e+03,1.000000e+00
4.040840e+03,1.000000e+00
4.040850e+03,1.000000e+00
4.040860e+03,1.000000e+00
4.040870e+03,1.000000e+00
4.040880e+03,1.000000e+00
4.040890e+03,1.000000e+00
4.040900e+03,1.000000e+00
4.040910e+03,1.000000e+00
4.040920e+03,1.000000e+00
4.040930e+03,1.000000e+00
4.040940e+03,1.000000e+00
4.040950e+03,1.000000e+00
4.040960e+03,1.000000e+00
4.040970e+03,1.000000e+00
4.040980e+03,1.000000e+00
4.040990e+03,1.000000e+00
4.041000e+03,1.000000e+00
4.041010e+03,1.000000e+00
4.041020e+03,1.000000e+00
4.041030e+03,1.000000e+00
4.041040e+03,1.000000e+00
4.041050e+03,1.000000e+00
4.041060e+03,1.000000e+00
4.041070e+03,1.000000e+00
4.041080e+03,1.000000e+00
4.041090e+03,1.000000e+00
4.041100e+03,1.000000e+00
4.041110e+03,1.000000e+00
4.041120e+03,1.000000e+00
4.041130e+03,1.000000e+00
4.041140e+03,1.000000e+00
4.041150e+03,1.000000e+00
4.041160e+03,1.000000e+00
4.041170e+03,1.000000e+00
4.041180e+03,1.000000e+00
4.041190e+03,1.000000e+00
4.041200e+03,1.000000e+00
4.041210e+03,1.000000e+00
4.041220e+03,1.000000e+00
4.041230e+03,1.000000e+00
4.041240e+03,1.000000e+00
4.041250e+03,1.000000e+00
4.041260e+03,1.000000e+00
4.041270e+03,1.000000e+00
4.041280e+03,1.000000e+00
4.041290e+03,1.000000e+00
4.041300e+03,1.000000e+00
4.041310e+03,1.000000e+00
4.041320e+03,1.000000e+00
4.041330e+03,1.000000e+00
4.041340e+03,1.000000e+00
4.041350e+03,1.000000e+00
4.041360e+03,1.000000e+00
4.041370e+03,9.999990e-01
4.041380e+03,9.999990e-01
4.041390e+03,9.999990e-01
4.041400e+03,9.999990e-01
4.041410e+03,9.999990e-01
4.041420e+03,9.999980e-01
4.041430e+03,9.999970e-01
4.041440e+03,9.999960e-01
4.041450e+03,9.999940e-01
4.041460e+03,9.999920e-01
4.041470e+03,9.999910e-01
4.041480e+03,9.999920e-01
4.041490e+03,9.999950e-01
4.041500e+03,9.999960e-01
4.041510e+03,9.999980e-01
4.041520e+03,9.999980e-01
4.041530e+03,9.999990e-01
4.041540e+03,9.999990e-01
4.041550e+03,9.999990e-01
4.041560e+03,9.999990e-01
4.041570e+03,9.999990e-01
4.041580e+03,1.000000e+00
4.041590e+03,1.000000e+00
4.041600e+03,1.000000e+00
4.041610e+03,1.000000e+00
4.041620e+03,1.000000e+00
4.041630e+03,1.000000e+00
4.041640e+03,1.000000e+00
4.041650e+03,1.000000e+00
4.041660e+03,1.000000e+00
4.041670e+03,1.000000e+00
4.041680e+03,1.000000e+00
4.041690e+03,1.000000e+00
4.041700e+03,1.000000e+00
4.041710e+03,1.000000e+00
4.041720e+03,1.000000e+00
4.041730e+03,1.000000e+00
4.041740e+03,1.000000e+00
4.041750e+03,1.000000e+00
4.041760e+03,1.000000e+00
4.041770e+03,1.000000e+00
4.041780e+03,1.000000e+00
4.041790e+03,1.000000e+00
4.041800e+03,1.000000e+00
4.041810e+03,1.000000e+00
4.041820e+03,1.000000e+00
4.041830e+03,1.000000e+00
4.041840e+03,1.000000e+00
4.041850e+03,1.000000e+00
4.041860e+03,1.000000e+00
4.041870e+03,1.000000e+00
4.041880e+03,1.000000e+00
4.041890e+03,1.000000e+00
4.041900e+03,1.000000e+00
4.041910e+03,1.000000e+00
4.041920e+03,1.000000e+00
4.041930e+03,1.000000e+00
4.041940e+03,1.000000e+00
4.041950e+03,1.000000e+00
4.041960e+03,1.000000e+00
4.041970e+03,1.000000e+00
4.041980e+03,1.000000e+00
4.041990e+03,1.000000e+00
4.042000e+03,1.000000e+00
4.042010e+03,1.000000e+00
4.042020e+03,1.000000e+00
4.042030e+03,1.000000e+00
4.042040e+03,1.000000e+00
4.042050e+03,1.000000e+00
4.042060e+03,1.000000e+00
4.042070e+03,1.000000e+00
4.042080e+03,1.000000e+00
4.042090e+03,1.000000e+00
4.042100e+03,1.000000e+00
4.042110e+03,1.000000e+00
4.042120e+03,1.000000e+00
4.042130e+03,1.000000e+00
4.042140e+03,1.000000e+00
4.042150e+03,1.000000e+00
4.042160e+03,1.000000e+00
4.042170e+03,1.000000e+00
4.042180e+03,1.000000e+00
4.042190e+03,1.000000e+00
4.042200e+03,1.000000e+00
4.042210e+03,1.000000e+00
4.042220e+03,1.000000e+00
4.042230e+03,1.000000e+00
4.042240e+03,1.000000e+00
4.042250e+03,1.000000e+00
4.042260e+03,1.000000e+00
4.042270e+03,1.000000e+00
4.042280e+03,1.000000e+00
4.042290e+03,1.000000e+00
4.042300e+03,1.000000e+00
4.042310e+03,1.000000e+00
4.042320e+03,1.000000e+00
4.042330e+03,1.000000e+00
4.042340e+03,1.000000e+00
4.042350e+03,1.000000e+00
4.042360e+03,1.000000e+00
4.042370e+03,1.000000e+00
4.042380e+03,1.000000e+00
4.042390e+03,1.000000e+00
4.042400e+03,1.000000e+00
4.042410e+03,1.000000e+00
4.042420e+03,1.000000e+00
4.042430e+03,1.000000e+00
4.042440e+03,1.000000e+00
4.042450e+03,1.000000e+00
4.042460e+03,1.000000e+00
4.042470e+03,1.000000e+00
4.042480e+03,1.000000e+00
4.042490e+03,1.000000e+00
4.042500e+03,1.000000e+00
4.042510e+03,1.000000e+00
4.042520e+03,1.000000e+00
4.042530e+03,1.000000e+00
4.042540e+03,1.000000e+00
4.042550e+03,1.000000e+00
4.042560e+03,1.000000e+00
4.042570e+03,1.000000e+00
4.042580e+03,1.000000e+00
4.042590e+03,1.000000e+00
4.042600e+03,1.000000e+00
4.042610e+03,1.000000e+00
4.042620e+03,1.000000e+00
4.042630e+03,1.000000e+00
4.042640e+03,1.000000e+00
4.042650e+03,1.000000e+00
4.042660e+03,1.000000e+00
4.042670e+03,1.000000e+00
4.042680e+03,1.000000e+00
4.042690e+03,1.000000e+00
4.042700e+03,1.000000e+00
4.042710e+03,1.000000e+00
4.042720e+03,1.000000e+00
4.042730e+03,1.000000e+00
4.042740e+03,1.000000e+00
4.042750e+03,1.000000e+00
4.042760e+03,1.000000e+00
4.042770e+03,1.000000e+00
4.042780e+03,1.000000e+00
4.042790e+03,1.000000e+00
4.042800e+03,1.000000e+00
4.042810e+03,1.000000e+00
4.042820e+03,1.000000e+00
4.042830e+03,1.000000e+00
4.042840e+03,1.000000e+00
4.042850e+03,1.000000e+00
4.042860e+03,1.000000e+00
4.042870e+03,1.000000e+00
4.042880e+03,1.000000e+00
4.042890e+03,1.000000e+00
4.042900e+03,1.000000e+00
4.042910e+03,1.000000e+00
4.042920e+03,1.000000e+00
4.042930e+03,1.000000e+00
4.042940e+03,1.000000e+00
4.042950e+03,1.000000e+00
4.042960e+03,1.000000e+00
4.042970e+03,9.999990e-01
4.042980e+03,9.999990e-01
4.042990e+03,9.999990e-01
4.043000e+03,9.999990e-01
4.043010e+03,9.999990e-01
4.043020e+03,9.999990e-01
4.043030e+03,9.999990e-01
4.043040e+03,9.999980e-01
4.043050e+03,9.999960e-01
4.043060e+03,9.999950e-01
4.043070e+03,9.999960e-01
4.043080e+03,9.999980e-01
4.043090e+03,9.999990e-01
4.043100e+03,9.999990e-01
4.043110e+03,9.999990e-01
4.043120e+03,1.000000e+00
4.043130e+03,1.000000e+00
4.043140e+03,1.000000e+00
4.043150e+03,1.000000e+00
4.043160e+03,1.000000e+00
4.043170e+03,1.000000e+00
4.043180e+03,1.000000e+00
4.043190e+03,1.000000e+00
4.043200e+03,1.000000e+00
4.043210e+03,1.000000e+00
4.043220e+03,1.000000e+00
4.043230e+03,1.000000e+00
4.043240e+03,1.000000e+00
4.043250e+03,1.000000e+00
4.043260e+03,1.000000e+00
4.043270e+03,1.000000e+00
4.043280e+03,1.000000e+00
4.043290e+03,1.000000e+00
4.043300e+03,1.000000e+00
4.043310e+03,1.000000e+00
4.043320e+03,1.000000e+00
4.043330e+03,1.000000e+00
4.043340e+03,1.000000e+00
4.043350e+03,1.000000e+00
4.043360e+03,1.000000e+00
4.043370e+03,1.000000e+00
4.043380e+03,1.000000e+00
4.043390e+03,1.000000e+00
4.043400e+03,1.000000e+00
4.043410e+03,1.000000e+00
4.043420e+03,1.000000e+00
4.043430e+03,1.000000e+00
4.043440e+03,1.000000e+00
4.043450e+03,1.000000e+00
4.043460e+03,1.000000e+00
4.043470e+03,1.000000e+00
4.043480e+03,1.000000e+00
4.043490e+03,1.000000e+00
4.043500e+03,1.000000e+00
4.043510e+03,1.000000e+00
4.043520e+03,1.000000e+00
4.043530e+03,1.000000e+00
4.043540e+03,1.000000e+00
4.043550e+03,1.000000e+00
4.043560e+03,1.000000e+00
4.043570e+03,1.000000e+00
4.043580e+03,1.000000e+00
4.043590e+03,1.000000e+00
4.043600e+03,1.000000e+00
4.043610e+03,1.000000e+00
4.043620e+03,1.000000e+00
4.043630e+03,1.000000e+00
4.043640e+03,1.000000e+00
4.043650e+03,1.000000e+00
4.043660e+03,1.000000e+00
4.043670e+03,1.000000e+00
4.043680e+03,1.000000e+00
4.043690e+03,1.000000e+00
4.043700e+03,1.000000e+00
4.043710e+03,1.000000e+00
4.043720e+03,1.000000e+00
4.043730e+03,1.000000e+00
4.043740e+03,1.000000e+00
4.043750e+03,1.000000e+00
4.043760e+03,1.000000e+00
4.043770e+03,1.000000e+00
4.043780e+03,1.000000e+00
4.043790e+03,1.000000e+00
4.043800e+03,1.000000e+00
4.043810e+03,1.000000e+00
4.043820e+03,1.000000e+00
4.043830e+03,1.000000e+00
4.043840e+03,1.000000e+00
4.043850e+03,1.000000e+00
4.043860e+03,1.000000e+00
4.043870e+03,1.000000e+00
4.043880e+03,1.000000e+00
4.043890e+03,1.000000e+00
4.043900e+03,1.000000e+00
4.043910e+03,1.000000e+00
4.043920e+03,1.000000e+00
4.043930e+03,1.000000e+00
4.043940e+03,1.000000e+00
4.043950e+03,1.000000e+00
4.043960e+03,1.000000e+00
4.043970e+03,1.000000e+00
4.043980e+03,1.000000e+00
4.043990e+03,1.000000e+00
4.044000e+03,1.000000e+00
4.044010e+03,1.000000e+00
4.044020e+03,1.000000e+00
4.044030e+03,1.000000e+00
4.044040e+03,1.000000e+00
4.044050e+03,1.000000e+00
4.044060e+03,1.000000e+00
4.044070e+03,1.000000e+00
4.044080e+03,1.000000e+00
4.044090e+03,1.000000e+00
4.044100e+03,1.000000e+00
4.044110e+03,1.000000e+00
4.044120e+03,1.000000e+00
4.044130e+03,1.000000e+00
4.044140e+03,1.000000e+00
4.044150e+03,1.000000e+00
4.044160e+03,1.000000e+00
4.044170e+03,1.000000e+00
4.044180e+03,1.000000e+00
4.044190e+03,1.000000e+00
4.044200e+03,1.000000e+00
4.044210e+03,1.000000e+00
4.044220e+03,1.000000e+00
4.044230e+03,1.000000e+00
4.044240e+03,1.000000e+00
4.044250e+03,1.000000e+00
4.044260e+03,1.000000e+00
4.044270e+03,1.000000e+00
4.044280e+03,1.000000e+00
4.044290e+03,1.000000e+00
4.044300e+03,1.000000e+00
4.044310e+03,1.000000e+00
4.044320e+03,1.000000e+00
4.044330e+03,1.000000e+00
4.044340e+03,1.000000e+00
4.044350e+03,1.000000e+00
4.044360e+03,1.000000e+00
4.044370e+03,1.000000e+00
4.044380e+03,1.000000e+00
4.044390e+03,1.000000e+00
4.044400e+03,1.000000e+00
4.044410e+03,1.000000e+00
4.044420e+03,1.000000e+00
4.044430e+03,1.000000e+00
4.044440e+03,1.000000e+00
4.044450e+03,1.000000e+00
4.044460e+03,1.000000e+00
4.044470e+03,1.000000e+00
4.044480e+03,1.000000e+00
4.044490e+03,1.000000e+00
4.044500e+03,1.000000e+00
4.044510e+03,1.000000e+00
4.044520e+03,1.000000e+00
4.044530e+03,1.000000e+00
4.044540e+03,1.000000e+00
4.044550e+03,1.000000e+00
4.044560e+03,1.000000e+00
4.044570e+03,1.000000e+00
4.044580e+03,1.000000e+00
4.044590e+03,1.000000e+00
4.044600e+03,1.000000e+00
4.044610e+03,1.000000e+00
4.044620e+03,1.000000e+00
4.044630e+03,1.000000e+00
4.044640e+03,1.000000e+00
4.044650e+03,1.000000e+00
4.044660e+03,1.000000e+00
4.044670e+03,1.000000e+00
4.044680e+03,1.000000e+00
4.044690e+03,1.000000e+00
4.044700e+03,1.000000e+00
4.044710e+03,1.000000e+00
4.044720e+03,1.000000e+00
4.044730e+03,1.000000e+00
4.044740e+03,1.000000e+00
4.044750e+03,1.000000e+00
4.044760e+03,1.000000e+00
4.044770e+03,1.000000e+00
4.044780e+03,1.000000e+00
4.044790e+03,1.000000e+00
4.044800e+03,1.000000e+00
4.044810e+03,1.000000e+00
4.044820e+03,1.000000e+00
4.044830e+03,1.000000e+00
4.044840e+03,1.000000e+00
4.044850e+03,1.000000e+00
4.044860e+03,1.000000e+00
4.044870e+03,1.000000e+00
4.044880e+03,1.000000e+00
4.044890e+03,1.000000e+00
4.044900e+03,1.000000e+00
4.044910e+03,1.000000e+00
4.044920e+03,1.000000e+00
4.044930e+03,1.000000e+00
4.044940e+03,9.999990e-01
4.044950e+03,9.999990e-01
4.044960e+03,9.999990e-01
4.044970e+03,9.999990e-01
4.044980e+03,9.999990e-01
4.044990e+03,9.999980e-01
4.045000e+03,9.999970e-01
4.045010e+03,9.999960e-01
4.045020e+03,9.999930e-01
4.045030e+03,9.999890e-01
4.045040e+03,9.999840e-01
4.045050e+03,9.999860e-01
4.045060e+03,9.999910e-01
4.045070e+03,9.999950e-01
4.045080e+03,9.999970e-01
4.045090e+03,9.999980e-01
4.045100e+03,9.999980e-01
4.045110e+03,9.999990e-01
4.045120e+03,9.999990e-01
4.045130e+03,9.999990e-01
4.045140e+03,9.999990e-01
4.045150e+03,9.999990e-01
4.045160e+03,9.999990e-01
4.045170e+03,9.999990e-01
4.045180e+03,9.999990e-01
4.045190e+03,9.999990e-01
4.045200e+03,9.999990e-01
4.045210e+03,9.999980e-01
4.045220e+03,9.999980e-01
4.045230e+03,9.999970e-01
4.045240e+03,9.999950e-01
4.045250e+03,9.999930e-01
4.045260e+03,9.999920e-01
4.045270e+03,9.999920e-01
4.045280e+03,9.999940e-01
4.045290e+03,9.999960e-01
4.045300e+03,9.999970e-01
4.045310e+03,9.999980e-01
4.045320e+03,9.999990e-01
4.045330e+03,9.999990e-01
4.045340e+03,9.999990e-01
4.045350e+03,9.999990e-01
4.045360e+03,9.999990e-01
4.045370e+03,1.000000e+00
4.045380e+03,1.000000e+00
4.045390e+03,1.000000e+00
4.045400e+03,1.000000e+00
4.045410e+03,1.000000e+00
4.045420e+03,1.000000e+00
4.045430e+03,1.000000e+00
4.045440e+03,1.000000e+00
4.045450e+03,1.000000e+00
4.045460e+03,1.000000e+00
4.045470e+03,1.000000e+00
4.045480e+03,1.000000e+00
4.045490e+03,1.000000e+00
4.045500e+03,1.000000e+00
4.045510e+03,1.000000e+00
4.045520e+03,1.000000e+00
4.045530e+03,1.000000e+00
4.045540e+03,1.000000e+00
4.045550e+03,1.000000e+00
4.045560e+03,1.000000e+00
4.045570e+03,1.000000e+00
4.045580e+03,1.000000e+00
4.045590e+03,1.000000e+00
4.045600e+03,1.000000e+00
4.045610e+03,1.000000e+00
4.045620e+03,1.000000e+00
4.045630e+03,1.000000e+00
4.045640e+03,1.000000e+00
4.045650e+03,1.000000e+00
4.045660e+03,1.000000e+00
4.045670e+03,1.000000e+00
4.045680e+03,1.000000e+00
4.045690e+03,1.000000e+00
4.045700e+03,1.000000e+00
4.045710e+03,1.000000e+00
4.045720e+03,1.000000e+00
4.045730e+03,1.000000e+00
4.045740e+03,1.000000e+00
4.045750e+03,1.000000e+00
4.045760e+03,1.000000e+00
4.045770e+03,1.000000e+00
4.045780e+03,1.000000e+00
4.045790e+03,1.000000e+00
4.045800e+03,1.000000e+00
4.045810e+03,1.000000e+00
4.045820e+03,1.000000e+00
4.045830e+03,1.000000e+00
4.045840e+03,1.000000e+00
4.045850e+03,1.000000e+00
4.045860e+03,1.000000e+00
4.045870e+03,1.000000e+00
4.045880e+03,1.000000e+00
4.045890e+03,1.000000e+00
4.045900e+03,1.000000e+00
4.045910e+03,1.000000e+00
4.045920e+03,1.000000e+00
4.045930e+03,1.000000e+00
4.045940e+03,1.000000e+00
4.045950e+03,1.000000e+00
4.045960e+03,1.000000e+00
4.045970e+03,1.000000e+00
4.045980e+03,1.000000e+00
4.045990e+03,1.000000e+00
4.046000e+03,1.000000e+00
4.046010e+03,1.000000e+00
4.046020e+03,1.000000e+00
4.046030e+03,1.000000e+00
4.046040e+03,1.000000e+00
4.046050e+03,1.000000e+00
4.046060e+03,1.000000e+00
4.046070e+03,1.000000e+00
4.046080e+03,1.000000e+00
4.046090e+03,1.000000e+00
4.046100e+03,1.000000e+00
4.046110e+03,1.000000e+00
4.046120e+03,1.000000e+00
4.046130e+03,1.000000e+00
4.046140e+03,1.000000e+00
4.046150e+03,1.000000e+00
4.046160e+03,1.000000e+00
4.046170e+03,1.000000e+00
4.046180e+03,1.000000e+00
4.046190e+03,1.000000e+00
4.046200e+03,1.000000e+00
4.046210e+03,1.000000e+00
4.046220e+03,1.000000e+00
4.046230e+03,1.000000e+00
4.046240e+03,1.000000e+00
4.046250e+03,1.000000e+00
4.046260e+03,1.000000e+00
4.046270e+03,1.000000e+00
4.046280e+03,1.000000e+00
4.046290e+03,1.000000e+00
4.046300e+03,1.000000e+00
4.046310e+03,1.000000e+00
4.046320e+03,1.000000e+00
4.046330e+03,1.000000e+00
4.046340e+03,1.000000e+00
4.046350e+03,1.000000e+00
4.046360e+03,1.000000e+00
4.046370e+03,1.000000e+00
4.046380e+03,1.000000e+00
4.046390e+03,1.000000e+00
4.046400e+03,1.000000e+00
4.046410e+03,1.000000e+00
4.046420e+03,1.000000e+00
4.046430e+03,1.000000e+00
4.046440e+03,1.000000e+00
4.046450e+03,1.000000e+00
4.046460e+03,1.000000e+00
4.046470e+03,1.000000e+00
4.046480e+03,1.000000e+00
4.046490e+03,1.000000e+00
4.046500e+03,1.000000e+00
4.046510e+03,1.000000e+00
4.046520e+03,1.000000e+00
4.046530e+03,1.000000e+00
4.046540e+03,1.000000e+00
4.046550e+03,1.000000e+00
4.046560e+03,1.000000e+00
4.046570e+03,1.000000e+00
4.046580e+03,1.000000e+00
4.046590e+03,1.000000e+00
4.046600e+03,1.000000e+00
4.046610e+03,1.000000e+00
4.046620e+03,1.000000e+00
4.046630e+03,1.000000e+00
4.046640e+03,1.000000e+00
4.046650e+03,1.000000e+00
4.046660e+03,1.000000e+00
4.046670e+03,1.000000e+00
4.046680e+03,1.000000e+00
4.046690e+03,1.000000e+00
4.046700e+03,1.000000e+00
4.046710e+03,1.000000e+00
4.046720e+03,1.000000e+00
4.046730e+03,1.000000e+00
4.046740e+03,1.000000e+00
4.046750e+03,1.000000e+00
4.046760e+03,1.000000e+00
4.046770e+03,1.000000e+00
4.046780e+03,1.000000e+00
4.046790e+03,1.000000e+00
4.046800e+03,1.000000e+00
4.046810e+03,1.000000e+00
4.046820e+03,1.000000e+00
4.046830e+03,1.000000e+00
4.046840e+03,1.000000e+00
4.046850e+03,1.000000e+00
4.046860e+03,1.000000e+00
4.046870e+03,1.000000e+00
4.046880e+03,1.000000e+00
4.046890e+03,1.000000e+00
4.046900e+03,1.000000e+00
4.046910e+03,1.000000e+00
4.046920e+03,1.000000e+00
4.046930e+03,1.000000e+00
4.046940e+03,1.000000e+00
4.046950e+03,1.000000e+00
4.046960e+03,1.000000e+00
4.046970e+03,1.000000e+00
4.046980e+03,1.000000e+00
4.046990e+03,1.000000e+00
4.047000e+03,1.000000e+00
4.047010e+03,1.000000e+00
4.047020e+03,1.000000e+00
4.047030e+03,1.000000e+00
4.047040e+03,1.000000e+00
4.047050e+03,1.000000e+00
4.047060e+03,1.000000e+00
4.047070e+03,1.000000e+00
4.047080e+03,1.000000e+00
4.047090e+03,1.000000e+00
4.047100e+03,1.000000e+00
4.047110e+03,1.000000e+00
4.047120e+03,1.000000e+00
4.047130e+03,1.000000e+00
4.047140e+03,1.000000e+00
4.047150e+03,1.000000e+00
4.047160e+03,1.000000e+00
4.047170e+03,1.000000e+00
4.047180e+03,1.000000e+00
4.047190e+03,1.000000e+00
4.047200e+03,1.000000e+00
4.047210e+03,1.000000e+00
4.047220e+03,1.000000e+00
4.047230e+03,1.000000e+00
4.047240e+03,1.000000e+00
4.047250e+03,1.000000e+00
4.047260e+03,1.000000e+00
4.047270e+03,1.000000e+00
4.047280e+03,1.000000e+00
4.047290e+03,1.000000e+00
4.047300e+03,1.000000e+00
4.047310e+03,1.000000e+00
4.047320e+03,1.000000e+00
4.047330e+03,1.000000e+00
4.047340e+03,1.000000e+00
4.047350e+03,1.000000e+00
4.047360e+03,1.000000e+00
4.047370e+03,1.000000e+00
4.047380e+03,1.000000e+00
4.047390e+03,1.000000e+00
4.047400e+03,1.000000e+00
4.047410e+03,1.000000e+00
4.047420e+03,1.000000e+00
4.047430e+03,1.000000e+00
4.047440e+03,1.000000e+00
4.047450e+03,1.000000e+00
4.047460e+03,1.000000e+00
4.047470e+03,1.000000e+00
4.047480e+03,1.000000e+00
4.047490e+03,1.000000e+00
4.047500e+03,1.000000e+00
4.047510e+03,1.000000e+00
4.047520e+03,1.000000e+00
4.047530e+03,1.000000e+00
4.047540e+03,1.000000e+00
4.047550e+03,1.000000e+00
4.047560e+03,1.000000e+00
4.047570e+03,1.000000e+00
4.047580e+03,1.000000e+00
4.047590e+03,1.000000e+00
4.047600e+03,1.000000e+00
4.047610e+03,1.000000e+00
4.047620e+03,1.000000e+00
4.047630e+03,1.000000e+00
4.047640e+03,1.000000e+00
4.047650e+03,1.000000e+00
4.047660e+03,1.000000e+00
4.047670e+03,1.000000e+00
4.047680e+03,1.000000e+00
4.047690e+03,1.000000e+00
4.047700e+03,1.000000e+00
4.047710e+03,1.000000e+00
4.047720e+03,1.000000e+00
4.047730e+03,1.000000e+00
4.047740e+03,1.000000e+00
4.047750e+03,1.000000e+00
4.047760e+03,1.000000e+00
4.047770e+03,1.000000e+00
4.047780e+03,1.000000e+00
4.047790e+03,1.000000e+00
4.047800e+03,1.000000e+00
4.047810e+03,1.000000e+00
4.047820e+03,1.000000e+00
4.047830e+03,1.000000e+00
4.047840e+03,1.000000e+00
4.047850e+03,1.000000e+00
4.047860e+03,1.000000e+00
4.047870e+03,1.000000e+00
4.047880e+03,1.000000e+00
4.047890e+03,1.000000e+00
4.047900e+03,1.000000e+00
4.047910e+03,1.000000e+00
4.047920e+03,1.000000e+00
4.047930e+03,1.000000e+00
4.047940e+03,1.000000e+00
4.047950e+03,1.000000e+00
4.047960e+03,1.000000e+00
4.047970e+03,1.000000e+00
4.047980e+03,1.000000e+00
4.047990e+03,1.000000e+00
4.048000e+03,1.000000e+00
4.048010e+03,1.000000e+00
4.048020e+03,1.000000e+00
4.048030e+03,1.000000e+00
4.048040e+03,1.000000e+00
4.048050e+03,1.000000e+00
4.048060e+03,1.000000e+00
4.048070e+03,1.000000e+00
4.048080e+03,1.000000e+00
4.048090e+03,1.000000e+00
4.048100e+03,1.000000e+00
4.048110e+03,1.000000e+00
4.048120e+03,1.000000e+00
4.048130e+03,1.000000e+00
4.048140e+03,1.000000e+00
4.048150e+03,1.000000e+00
4.048160e+03,1.000000e+00
4.048170e+03,1.000000e+00
4.048180e+03,1.000000e+00
4.048190e+03,1.000000e+00
4.048200e+03,1.000000e+00
4.048210e+03,1.000000e+00
4.048220e+03,1.000000e+00
4.048230e+03,1.000000e+00
4.048240e+03,9.999990e-01
4.048250e+03,9.999990e-01
4.048260e+03,9.999990e-01
4.048270e+03,9.999980e-01
4.048280e+03,9.999970e-01
4.048290e+03,9.999950e-01
4.048300e+03,9.999930e-01
4.048310e+03,9.999930e-01
4.048320e+03,9.999950e-01
4.048330e+03,9.999970e-01
4.048340e+03,9.999980e-01
4.048350e+03,9.999990e-01
4.048360e+03,9.999990e-01
4.048370e+03,9.999990e-01
4.048380e+03,1.000000e+00
4.048390e+03,1.000000e+00
4.048400e+03,1.000000e+00
4.048410e+03,1.000000e+00
4.048420e+03,1.000000e+00
4.048430e+03,1.000000e+00
4.048440e+03,1.000000e+00
4.048450e+03,1.000000e+00
4.048460e+03,1.000000e+00
4.048470e+03,1.000000e+00
4.048480e+03,1.000000e+00
4.048490e+03,1.000000e+00
4.048500e+03,1.000000e+00
4.048510e+03,1.000000e+00
4.048520e+03,1.000000e+00
4.048530e+03,1.000000e+00
4.048540e+03,1.000000e+00
4.048550e+03,1.000000e+00
4.048560e+03,1.000000e+00
4.048570e+03,1.000000e+00
4.048580e+03,1.000000e+00
4.048590e+03,1.000000e+00
4.048600e+03,1.000000e+00
4.048610e+03,1.000000e+00
4.048620e+03,1.000000e+00
4.048630e+03,1.000000e+00
4.048640e+03,1.000000e+00
4.048650e+03,1.000000e+00
4.048660e+03,1.000000e+00
4.048670e+03,1.000000e+00
4.048680e+03,1.000000e+00
4.048690e+03,1.000000e+00
4.048700e+03,1.000000e+00
4.048710e+03,1.000000e+00
4.048720e+03,1.000000e+00
4.048730e+03,1.000000e+00
4.048740e+03,1.000000e+00
4.048750e+03,1.000000e+00
4.048760e+03,1.000000e+00
4.048770e+03,1.000000e+00
4.048780e+03,1.000000e+00
4.048790e+03,1.000000e+00
4.048800e+03,1.000000e+00
4.048810e+03,1.000000e+00
4.048820e+03,1.000000e+00
4.048830e+03,1.000000e+00
4.048840e+03,1.000000e+00
4.048850e+03,1.000000e+00
4.048860e+03,1.000000e+00
4.048870e+03,1.000000e+00
4.048880e+03,1.000000e+00
4.048890e+03,1.000000e+00
4.048900e+03,9.999990e-01
4.048910e+03,9.999990e-01
4.048920e+03,9.999990e-01
4.048930e+03,9.999990e-01
4.048940e+03,9.999990e-01
4.048950e+03,9.999980e-01
4.048960e+03,9.999980e-01
4.048970e+03,9.999970e-01
4.048980e+03,9.999950e-01
4.048990e+03,9.999940e-01
4.049000e+03,9.999930e-01
4.049010e+03,9.999940e-01
4.049020e+03,9.999960e-01
4.049030e+03,9.999970e-01
4.049040e+03,9.999980e-01
4.049050e+03,9.999990e-01
4.049060e+03,9.999990e-01
4.049070e+03,9.999990e-01
4.049080e+03,9.999990e-01
4.049090e+03,9.999990e-01
4.049100e+03,1.000000e+00
4.049110e+03,1.000000e+00
4.049120e+03,1.000000e+00
4.049130e+03,1.000000e+00
4.049140e+03,1.000000e+00
4.049150e+03,1.000000e+00
4.049160e+03,1.000000e+00
4.049170e+03,1.000000e+00
4.049180e+03,1.000000e+00
4.049190e+03,1.000000e+00
4.049200e+03,1.000000e+00
4.049210e+03,1.000000e+00
4.049220e+03,1.000000e+00
4.049230e+03,1.000000e+00
4.049240e+03,1.000000e+00
4.049250e+03,1.000000e+00
4.049260e+03,1.000000e+00
4.049270e+03,1.000000e+00
4.049280e+03,1.000000e+00
4.049290e+03,1.000000e+00
4.049300e+03,1.000000e+00
4.049310e+03,1.000000e+00
4.049320e+03,1.000000e+00
4.049330e+03,1.000000e+00
4.049340e+03,1.000000e+00
4.049350e+03,1.000000e+00
4.049360e+03,1.000000e+00
4.049370e+03,1.000000e+00
4.049380e+03,1.000000e+00
4.049390e+03,1.000000e+00
4.049400e+03,1.000000e+00
4.049410e+03,1.000000e+00
